Episode,Score,Lines_Cleared,Epsilon
7083,0,0,0.0034552258689395624
7084,0,0,0.0034524616882444107
7085,0,0,0.0034496997188938152
7086,0,0,0.0034469399591187003
7087,0,0,0.003444182407151405
7088,0,0,0.0034414270612256838
7089,0,0,0.003438673919576703
7090,0,0,0.003435922980441042
7091,0,0,0.0034331742420566887
7092,0,0,0.0034304277026630434
7093,0,0,0.003427683360500913
7094,0,0,0.0034249412138125123
7095,0,0,0.0034222012608414623
7096,0,0,0.003419463499832789
7097,0,0,0.0034167279290329227
7098,0,0,0.003413994546689696
7099,0,0,0.003411263351052344
7100,0,0,0.003408534340371502
7101,0,0,0.0034058075128992047
7102,0,0,0.0034030828668888853
7103,0,0,0.003400360400595374
7104,0,0,0.0033976401122748977
7105,0,0,0.0033949220001850775
7106,40,1,0.0033922060625849295
7107,0,0,0.0033894922977348615
7108,0,0,0.0033867807038966734
7109,0,0,0.003384071279333556
7110,0,0,0.003381364022310089
7111,40,1,0.0033786589310922407
7112,0,0,0.003375956003947367
7113,0,0,0.003373255239144209
7114,0,0,0.003370556634952894
7115,0,0,0.0033678601896449316
7116,0,0,0.0033651659014932154
7117,0,0,0.003362473768772021
7118,0,0,0.003359783789757003
7119,0,0,0.0033570959627251973
7120,0,0,0.003354410285955017
7121,0,0,0.003351726757726253
7122,0,0,0.003349045376320072
7123,0,0,0.003346366140019016
7124,0,0,0.0033436890471070005
7125,0,0,0.003341014095869315
7126,120,3,0.0033383412845926193
7127,0,0,0.003335670611564945
7128,0,0,0.0033330020750756933
7129,0,0,0.0033303356734156325
7130,0,0,0.0033276714048768997
7131,0,0,0.003325009267752998
7132,0,0,0.0033223492603387957
7133,0,0,0.0033196913809305246
7134,0,0,0.00331703562782578
7135,0,0,0.0033143819993235193
7136,0,0,0.0033117304937240605
7137,0,0,0.003309081109329081
7138,0,0,0.003306433844441618
7139,0,0,0.0033037886973660644
7140,0,0,0.0033011456664081714
7141,0,0,0.0032985047498750447
7142,0,0,0.0032958659460751447
7143,0,0,0.0032932292533182847
7144,0,0,0.00329059466991563
7145,0,0,0.0032879621941796972
7146,0,0,0.0032853318244243533
7147,0,0,0.0032827035589648138
7148,40,1,0.003280077396117642
7149,0,0,0.003277453334200748
7150,0,0,0.003274831371533387
7151,0,0,0.0032722115064361605
7152,0,0,0.0032695937372310114
7153,0,0,0.0032669780622412263
7154,0,0,0.003264364479791433
7155,0,0,0.0032617529882076
7156,40,1,0.003259143585817034
7157,0,0,0.0032565362709483805
7158,0,0,0.0032539310419316216
7159,0,0,0.0032513278970980764
7160,0,0,0.003248726834780398
7161,40,1,0.0032461278533125735
7162,0,0,0.0032435309510299233
7163,0,0,0.003240936126269099
7164,0,0,0.0032383433773680837
7165,0,0,0.0032357527026661893
7166,0,0,0.003233164100504056
7167,0,0,0.0032305775692236527
7168,0,0,0.0032279931071682736
7169,0,0,0.003225410712682539
7170,0,0,0.003222830384112393
7171,0,0,0.0032202521198051027
7172,0,0,0.0032176759181092585
7173,80,2,0.003215101777374771
7174,0,0,0.0032125296959528713
7175,0,0,0.0032099596721961087
7176,0,0,0.003207391704458352
7177,0,0,0.0032048257910947853
7178,0,0,0.0032022619304619094
7179,0,0,0.0031997001209175396
7180,0,0,0.0031971403608208053
7181,0,0,0.0031945826485321486
7182,0,0,0.0031920269824133227
7183,0,0,0.003189473360827392
7184,0,0,0.0031869217821387298
7185,0,0,0.0031843722447130185
7186,0,0,0.003181824746917248
7187,0,0,0.003179279287119714
7188,0,0,0.0031767358636900184
7189,0,0,0.003174194474999066
7190,0,0,0.003171655119419067
7191,0,0,0.0031691177953235314
7192,0,0,0.0031665825010872726
7193,0,0,0.0031640492350864025
7194,0,0,0.0031615179956983332
7195,0,0,0.0031589887813017743
7196,0,0,0.0031564615902767326
7197,0,0,0.003153936421004511
7198,0,0,0.0031514132718677076
7199,0,0,0.0031488921412502133
7200,0,0,0.003146373027537213
7201,0,0,0.0031438559291151833
7202,0,0,0.0031413408443718913
7203,0,0,0.0031388277716963937
7204,0,0,0.0031363167094790364
7205,0,0,0.003133807656111453
7206,0,0,0.003131300609986564
7207,0,0,0.003128795569498575
7208,0,0,0.0031262925330429758
7209,0,0,0.0031237914990165415
7210,0,0,0.003121292465817328
7211,40,1,0.0031187954318446743
7212,0,0,0.0031163003954991987
7213,0,0,0.003113807355182799
7214,0,0,0.003111316309298653
7215,0,0,0.003108827256251214
7216,0,0,0.003106340194446213
7217,0,0,0.003103855122290656
7218,0,0,0.0031013720381928233
7219,40,1,0.003098890940562269
7220,0,0,0.0030964118278098193
7221,0,0,0.003093934698347571
7222,0,0,0.003091459550588893
7223,0,0,0.003088986382948422
7224,0,0,0.0030865151938420632
7225,0,0,0.0030840459816869896
7226,0,0,0.00308157874490164
7227,0,0,0.0030791134819057185
7228,0,0,0.0030766501911201937
7229,0,0,0.0030741888709672972
7230,0,0,0.0030717295198705234
7231,0,0,0.003069272136254627
7232,0,0,0.003066816718545623
7233,0,0,0.0030643632651707864
7234,40,1,0.00306191177455865
7235,0,0,0.003059462245139003
7236,0,0,0.0030570146753428917
7237,0,0,0.003054569063602617
7238,0,0,0.003052125408351735
7239,0,0,0.0030496837080250536
7240,0,0,0.0030472439610586335
7241,0,0,0.0030448061658897864
7242,40,1,0.0030423703209570747
7243,0,0,0.003039936424700309
7244,0,0,0.0030375044755605483
7245,0,0,0.0030350744719801
7246,0,0,0.0030326464124025157
7247,0,0,0.003030220295272594
7248,0,0,0.0030277961190363755
7249,0,0,0.003025373882141146
7250,0,0,0.0030229535830354334
7251,0,0,0.003020535220169005
7252,0,0,0.0030181187919928695
7253,0,0,0.003015704296959275
7254,0,0,0.0030132917335217073
7255,0,0,0.00301088110013489
7256,0,0,0.003008472395254782
7257,0,0,0.003006065617338578
7258,0,0,0.003003660764844707
7259,0,0,0.0030012578362328315
7260,0,0,0.0029988568299638453
7261,0,0,0.002996457744499874
7262,0,0,0.002994060578304274
7263,0,0,0.0029916653298416307
7264,0,0,0.0029892719975777573
7265,0,0,0.0029868805799796953
7266,0,0,0.0029844910755157114
7267,0,0,0.002982103482655299
7268,0,0,0.0029797177998691746
7269,0,0,0.002977334025629279
7270,0,0,0.0029749521584087756
7271,0,0,0.0029725721966820484
7272,0,0,0.0029701941389247027
7273,0,0,0.0029678179836135628
7274,0,0,0.002965443729226672
7275,0,0,0.0029630713742432907
7276,0,0,0.002960700917143896
7277,0,0,0.002958332356410181
7278,0,0,0.002955965690525053
7279,0,0,0.002953600917972633
7280,0,0,0.0029512380372382547
7281,40,1,0.002948877046808464
7282,0,0,0.0029465179451710175
7283,0,0,0.0029441607308148808
7284,0,0,0.0029418054022302288
7285,0,0,0.0029394519579084444
7286,0,0,0.0029371003963421178
7287,0,0,0.002934750716025044
7288,0,0,0.0029324029154522238
7289,0,0,0.002930056993119862
7290,0,0,0.0029277129475253657
7291,0,0,0.0029253707771673453
7292,0,0,0.002923030480545611
7293,0,0,0.0029206920561611746
7294,0,0,0.0029183555025162457
7295,0,0,0.0029160208181142327
7296,0,0,0.0029136880014597414
7297,0,0,0.0029113570510585734
7298,0,0,0.0029090279654177265
7299,0,0,0.002906700743045392
7300,0,0,0.0029043753824509557
7301,0,0,0.0029020518821449947
7302,0,0,0.0028997302406392786
7303,0,0,0.002897410456446767
7304,0,0,0.0028950925280816094
7305,0,0,0.002892776454059144
7306,0,0,0.002890462232895897
7307,0,0,0.00288814986310958
7308,40,1,0.0028858393432190923
7309,0,0,0.002883530671744517
7310,0,0,0.0028812238472071213
7311,0,0,0.0028789188681293556
7312,0,0,0.002876615733034852
7313,0,0,0.002874314440448424
7314,0,0,0.0028720149888960653
7315,0,0,0.002869717376904948
7316,0,0,0.0028674216030034243
7317,0,0,0.0028651276657210216
7318,0,0,0.0028628355635884448
7319,0,0,0.002860545295137574
7320,0,0,0.002858256858901464
7321,0,0,0.0028559702534143427
7322,0,0,0.0028536854772116113
7323,0,0,0.0028514025288298417
7324,0,0,0.002849121406806778
7325,0,0,0.0028468421096813326
7326,0,0,0.0028445646359935876
7327,0,0,0.0028422889842847927
7328,0,0,0.0028400151530973646
7329,0,0,0.0028377431409748865
7330,0,0,0.0028354729464621065
7331,0,0,0.0028332045681049365
7332,0,0,0.0028309380044504525
7333,80,2,0.002828673254046892
7334,0,0,0.0028264103154436544
7335,0,0,0.0028241491871912995
7336,0,0,0.0028218898678415466
7337,0,0,0.0028196323559472733
7338,0,0,0.0028173766500625154
7339,0,0,0.0028151227487424654
7340,0,0,0.0028128706505434714
7341,0,0,0.0028106203540230364
7342,0,0,0.002808371857739818
7343,0,0,0.002806125160253626
7344,0,0,0.002803880260125423
7345,0,0,0.0028016371559173225
7346,0,0,0.0027993958461925888
7347,0,0,0.0027971563295156347
7348,40,1,0.0027949186044520223
7349,40,1,0.0027926826695684605
7350,0,0,0.002790448523432806
7351,0,0,0.0027882161646140594
7352,0,0,0.002785985591682368
7353,0,0,0.002783756803209022
7354,0,0,0.0027815297977664545
7355,0,0,0.002779304573928241
7356,0,0,0.0027770811302690983
7357,0,0,0.002774859465364883
7358,0,0,0.002772639577792591
7359,0,0,0.002770421466130357
7360,0,0,0.0027682051289574525
7361,0,0,0.0027659905648542865
7362,0,0,0.002763777772402403
7363,0,0,0.002761566750184481
7364,0,0,0.0027593574967843333
7365,0,0,0.002757150010786906
7366,0,0,0.0027549442907782765
7367,0,0,0.0027527403353456536
7368,0,0,0.002750538143077377
7369,0,0,0.002748337712562915
7370,0,0,0.0027461390423928647
7371,0,0,0.0027439421311589505
7372,0,0,0.0027417469774540233
7373,0,0,0.00273955357987206
7374,0,0,0.0027373619370081623
7375,0,0,0.002735172047458556
7376,0,0,0.002732983909820589
7377,0,0,0.0027307975226927325
7378,0,0,0.0027286128846745784
7379,0,0,0.0027264299943668387
7380,0,0,0.0027242488503713452
7381,0,0,0.002722069451291048
7382,0,0,0.002719891795730015
7383,0,0,0.002717715882293431
7384,0,0,0.0027155417095875963
7385,0,0,0.002713369276219926
7386,40,1,0.00271119858079895
7387,0,0,0.002709029621934311
7388,0,0,0.0027068623982367634
7389,0,0,0.002704696908318174
7390,0,0,0.0027025331507915195
7391,0,0,0.002700371124270886
7392,0,0,0.0026982108273714694
7393,40,1,0.002696052258709572
7394,0,0,0.0026938954169026044
7395,0,0,0.0026917403005690824
7396,40,1,0.002689586908328627
7397,40,1,0.002687435238801964
7398,0,0,0.0026852852906109224
7399,80,2,0.0026831370623784335
7400,0,0,0.0026809905527285308
7401,0,0,0.0026788457602863478
7402,0,0,0.0026767026836781184
7403,0,0,0.002674561321531176
7404,0,0,0.002672421672473951
7405,0,0,0.002670283735135972
7406,0,0,0.0026681475081478633
7407,0,0,0.002666012990141345
7408,0,0,0.002663880179749232
7409,0,0,0.0026617490756054327
7410,0,0,0.002659619676344948
7411,0,0,0.002657491980603872
7412,40,1,0.0026553659870193888
7413,0,0,0.0026532416942297733
7414,0,0,0.0026511191008743895
7415,40,1,0.00264899820559369
7416,0,0,0.0026468790070292153
7417,0,0,0.002644761503823592
7418,0,0,0.0026426456946205333
7419,0,0,0.0026405315780648367
7420,0,0,0.002638419152802385
7421,0,0,0.002636308417480143
7422,0,0,0.002634199370746159
7423,40,1,0.002632092011249562
7424,0,0,0.002629986337640562
7425,0,0,0.0026278823485704496
7426,0,0,0.002625780042691593
7427,0,0,0.0026236794186574397
7428,0,0,0.002621580475122514
7429,0,0,0.002619483210742416
7430,0,0,0.0026173876241738217
7431,0,0,0.0026152937140744826
7432,0,0,0.002613201479103223
7433,0,0,0.0026111109179199404
7434,0,0,0.0026090220291856044
7435,0,0,0.0026069348115622558
7436,0,0,0.002604849263713006
7437,0,0,0.0026027653843020354
7438,0,0,0.002600683171994594
7439,0,0,0.002598602625456998
7440,0,0,0.002596523743356632
7441,0,0,0.002594446524361947
7442,0,0,0.0025923709671424574
7443,0,0,0.0025902970703687435
7444,0,0,0.0025882248327124486
7445,0,0,0.0025861542528462784
7446,0,0,0.0025840853294440014
7447,0,0,0.0025820180611804463
7448,0,0,0.002579952446731502
7449,0,0,0.0025778884847741167
7450,0,0,0.0025758261739862974
7451,40,1,0.0025737655130471083
7452,0,0,0.0025717065006366706
7453,0,0,0.0025696491354361612
7454,0,0,0.0025675934161278123
7455,0,0,0.00256553934139491
7456,0,0,0.002563486909921794
7457,40,1,0.0025614361203938566
7458,0,0,0.0025593869714975416
7459,0,0,0.0025573394619203436
7460,0,0,0.0025552935903508074
7461,0,0,0.002553249355478527
7462,0,0,0.002551206755994144
7463,0,0,0.0025491657905893487
7464,0,0,0.002547126457956877
7465,0,0,0.0025450887567905114
7466,0,0,0.002543052685785079
7467,0,0,0.0025410182436364508
7468,0,0,0.0025389854290415416
7469,0,0,0.002536954240698308
7470,40,1,0.0025349246773057493
7471,0,0,0.0025328967375639047
7472,0,0,0.0025308704201738533
7473,0,0,0.002528845723837714
7474,80,2,0.002526822647258644
7475,0,0,0.0025248011891408372
7476,0,0,0.0025227813481895245
7477,0,0,0.002520763123110973
7478,0,0,0.0025187465126124842
7479,0,0,0.0025167315154023943
7480,0,0,0.0025147181301900723
7481,40,1,0.00251270635568592
7482,0,0,0.0025106961906013713
7483,0,0,0.00250868763364889
7484,0,0,0.002506680683541971
7485,0,0,0.0025046753389951376
7486,0,0,0.0025026715987239412
7487,0,0,0.002500669461444962
7488,0,0,0.002498668925875806
7489,0,0,0.0024966699907351055
7490,0,0,0.0024946726547425174
7491,0,0,0.0024926769166187233
7492,120,3,0.0024906827750854283
7493,0,0,0.00248869022886536
7494,0,0,0.0024866992766822676
7495,0,0,0.0024847099172609216
7496,0,0,0.002482722149327113
7497,0,0,0.002480735971607651
7498,0,0,0.002478751382830365
7499,0,0,0.0024767683817241005
7500,40,1,0.0024747869670187213
7501,0,0,0.002472807137445106
7502,0,0,0.00247082889173515
7503,0,0,0.002468852228621762
7504,0,0,0.0024668771468388646
7505,0,0,0.0024649036451213934
7506,0,0,0.0024629317222052962
7507,0,0,0.002460961376827532
7508,0,0,0.00245899260772607
7509,0,0,0.002457025413639889
7510,0,0,0.002455059793308977
7511,0,0,0.0024530957454743296
7512,40,1,0.00245113326887795
7513,0,0,0.0024491723622628477
7514,0,0,0.002447213024373037
7515,0,0,0.0024452552539535387
7516,0,0,0.0024432990497503756
7517,0,0,0.0024413444105105754
7518,0,0,0.002439391334982167
7519,0,0,0.0024374398219141813
7520,0,0,0.00243548987005665
7521,0,0,0.0024335414781606044
7522,0,0,0.0024315946449780758
7523,0,0,0.0024296493692620934
7524,0,0,0.0024277056497666837
7525,0,0,0.00242576348524687
7526,0,0,0.0024238228744586725
7527,0,0,0.0024218838161591057
7528,0,0,0.0024199463091061782
7529,0,0,0.0024180103520588933
7530,0,0,0.002416075943777246
7531,0,0,0.002414143083022224
7532,0,0,0.0024122117685558063
7533,0,0,0.0024102819991409616
7534,0,0,0.002408353773541649
7535,0,0,0.0024064270905228154
7536,0,0,0.002404501948850397
7537,0,0,0.0024025783472913166
7538,0,0,0.0024006562846134835
7539,0,0,0.0023987357595857926
7540,0,0,0.0023968167709781238
7541,0,0,0.002394899317561341
7542,0,0,0.002392983398107292
7543,0,0,0.002391069011388806
7544,0,0,0.002389156156179695
7545,0,0,0.002387244831254751
7546,0,0,0.0023853350353897473
7547,0,0,0.0023834267673614354
7548,0,0,0.002381520025947546
7549,0,0,0.002379614809926788
7550,0,0,0.0023777111180788464
7551,40,1,0.002375808949184383
7552,0,0,0.0023739083020250357
7553,0,0,0.0023720091753834157
7554,0,0,0.002370111568043109
7555,0,0,0.0023682154787886744
7556,0,0,0.0023663209064056436
7557,0,0,0.002364427849680519
7558,0,0,0.0023625363074007747
7559,0,0,0.002360646278354854
7560,0,0,0.00235875776133217
7561,0,0,0.0023568707551231043
7562,0,0,0.0023549852585190057
7563,0,0,0.0023531012703121904
7564,0,0,0.0023512187892959406
7565,0,0,0.002349337814264504
7566,0,0,0.002347458344013092
7567,0,0,0.0023455803773378817
7568,0,0,0.0023437039130360113
7569,0,0,0.0023418289499055824
7570,0,0,0.002339955486745658
7571,0,0,0.0023380835223562615
7572,0,0,0.0023362130555383766
7573,0,0,0.0023343440850939457
7574,0,0,0.0023324766098258704
7575,0,0,0.0023306106285380097
7576,0,0,0.0023287461400351792
7577,0,0,0.002326883143123151
7578,0,0,0.0023250216366086525
7579,80,2,0.0023231616192993655
7580,0,0,0.002321303090003926
7581,0,0,0.002319446047531923
7582,40,1,0.0023175904906938974
7583,0,0,0.0023157364183013424
7584,0,0,0.0023138838291667015
7585,0,0,0.0023120327221033683
7586,0,0,0.0023101830959256857
7587,0,0,0.0023083349494489452
7588,0,0,0.002306488281489386
7589,0,0,0.002304643090864194
7590,0,0,0.0023027993763915025
7591,0,0,0.0023009571368903894
7592,0,0,0.002299116371180877
7593,0,0,0.0022972770780839325
7594,0,0,0.0022954392564214655
7595,0,0,0.0022936029050163284
7596,40,1,0.0022917680226923155
7597,0,0,0.0022899346082741615
7598,0,0,0.002288102660587542
7599,0,0,0.002286272178459072
7600,0,0,0.0022844431607163046
7601,0,0,0.0022826156061877315
7602,0,0,0.0022807895137027813
7603,0,0,0.002278964882091819
7604,0,0,0.0022771417101861455
7605,0,0,0.0022753199968179967
7606,0,0,0.002273499740820542
7607,0,0,0.0022716809410278857
7608,0,0,0.002269863596275063
7609,0,0,0.002268047705398043
7610,0,0,0.0022662332672337246
7611,0,0,0.0022644202806199375
7612,0,0,0.0022626087443954417
7613,0,0,0.0022607986573999254
7614,0,0,0.0022589900184740055
7615,0,0,0.002257182826459226
7616,0,0,0.0022553770801980585
7617,0,0,0.0022535727785339
7618,0,0,0.002251769920311073
7619,0,0,0.002249968504374824
7620,0,0,0.002248168529571324
7621,0,0,0.002246369994747667
7622,0,0,0.0022445728987518687
7623,0,0,0.0022427772404328672
7624,0,0,0.0022409830186405208
7625,0,0,0.0022391902322256084
7626,0,0,0.0022373988800398277
7627,0,0,0.002235608960935796
7628,0,0,0.002233820473767047
7629,0,0,0.0022320334173880334
7630,0,0,0.0022302477906541228
7631,0,0,0.0022284635924215996
7632,0,0,0.0022266808215476623
7633,40,1,0.002224899476890424
7634,0,0,0.0022231195573089117
7635,0,0,0.0022213410616630644
7636,0,0,0.002219563988813734
7637,0,0,0.002217788337622683
7638,0,0,0.002216014106952585
7639,0,0,0.0022142412956670226
7640,0,0,0.002212469902630489
7641,0,0,0.0022106999267083845
7642,0,0,0.0022089313667670177
7643,0,0,0.002207164221673604
7644,0,0,0.0022053984902962653
7645,0,0,0.0022036341715040283
7646,0,0,0.002201871264166825
7647,40,1,0.0022001097671554915
7648,0,0,0.002198349679341767
7649,120,3,0.0021965909995982935
7650,0,0,0.002194833726798615
7651,40,1,0.002193077859817176
7652,200,5,0.002191323397529322
7653,40,1,0.0021895703388112985
7654,120,3,0.0021878186825402494
7655,0,0,0.002186068427594217
7656,40,1,0.0021843195728521417
7657,0,0,0.00218257211719386
7658,40,1,0.002180826059500105
7659,40,1,0.0021790813986525045
7660,0,0,0.0021773381335335826
7661,0,0,0.002175596263026756
7662,0,0,0.0021738557860163346
7663,0,0,0.0021721167013875214
7664,0,0,0.002170379008026411
7665,0,0,0.00216864270481999
7666,40,1,0.002166907790656134
7667,0,0,0.002165174264423609
7668,0,0,0.00216344212501207
7669,0,0,0.0021617113713120603
7670,0,0,0.0021599820022150107
7671,80,2,0.0021582540166132386
7672,0,0,0.002156527413399948
7673,0,0,0.002154802191469228
7674,0,0,0.0021530783497160527
7675,120,3,0.0021513558870362797
7676,0,0,0.0021496348023266505
7677,40,1,0.002147915094484789
7678,80,2,0.0021461967624092013
7679,0,0,0.0021444798049992738
7680,40,1,0.0021427642211552743
7681,0,0,0.0021410500097783502
7682,0,0,0.0021393371697705273
7683,0,0,0.002137625700034711
7684,0,0,0.002135915599474683
7685,0,0,0.0021342068669951034
7686,0,0,0.0021324995015015074
7687,0,0,0.0021307935019003062
7688,0,0,0.002129088867098786
7689,0,0,0.0021273855960051067
7690,0,0,0.0021256836875283027
7691,0,0,0.00212398314057828
7692,0,0,0.0021222839540658177
7693,0,0,0.002120586126902565
7694,0,0,0.002118889658001043
7695,0,0,0.002117194546274642
7696,0,0,0.0021155007906376224
7697,0,0,0.0021138083900051124
7698,0,0,0.002112117343293108
7699,0,0,0.0021104276494184736
7700,0,0,0.002108739307298939
7701,0,0,0.0021070523158530996
7702,0,0,0.002105366674000417
7703,0,0,0.002103682380661217
7704,0,0,0.002101999434756688
7705,0,0,0.0021003178352088825
7706,0,0,0.0020986375809407152
7707,0,0,0.0020969586708759628
7708,0,0,0.0020952811039392618
7709,0,0,0.0020936048790561102
7710,0,0,0.0020919299951528652
7711,0,0,0.002090256451156743
7712,0,0,0.0020885842459958176
7713,0,0,0.0020869133785990208
7714,0,0,0.0020852438478961414
7715,0,0,0.0020835756528178244
7716,0,0,0.0020819087922955702
7717,0,0,0.002080243265261734
7718,0,0,0.0020785790706495245
7719,0,0,0.002076916207393005
7720,0,0,0.0020752546744270905
7721,0,0,0.0020735944706875486
7722,0,0,0.0020719355951109987
7723,0,0,0.00207027804663491
7724,0,0,0.002068621824197602
7725,0,0,0.0020669669267382442
7726,0,0,0.0020653133531968538
7727,40,1,0.002063661102514296
7728,0,0,0.0020620101736322847
7729,0,0,0.002060360565493379
7730,0,0,0.002058712277040984
7731,0,0,0.0020570653072193514
7732,0,0,0.002055419654973576
7733,0,0,0.002053775319249597
7734,0,0,0.0020521322989941974
7735,0,0,0.002050490593155002
7736,0,0,0.002048850200680478
7737,0,0,0.0020472111205199336
7738,0,0,0.002045573351623518
7739,0,0,0.002043936892942219
7740,0,0,0.002042301743427865
7741,0,0,0.0020406679020331226
7742,0,0,0.002039035367711496
7743,0,0,0.0020374041394173267
7744,0,0,0.0020357742161057927
7745,0,0,0.002034145596732908
7746,0,0,0.0020325182802555216
7747,0,0,0.002030892265631317
7748,80,2,0.002029267551818812
7749,0,0,0.0020276441377773567
7750,0,0,0.0020260220224671346
7751,0,0,0.002024401204849161
7752,0,0,0.0020227816838852817
7753,0,0,0.0020211634585381734
7754,40,1,0.002019546527771343
7755,0,0,0.0020179308905491256
7756,0,0,0.0020163165458366864
7757,0,0,0.002014703492600017
7758,0,0,0.002013091729805937
7759,0,0,0.002011481256422092
7760,40,1,0.0020098720714169546
7761,0,0,0.002008264173759821
7762,0,0,0.002006657562420813
7763,0,0,0.0020050522363708762
7764,0,0,0.0020034481945817796
7765,0,0,0.002001845436026114
7766,0,0,0.002000243959677293
7767,0,0,0.001998643764509551
7768,0,0,0.0019970448494979437
7769,0,0,0.0019954472136183453
7770,0,0,0.0019938508558474503
7771,0,0,0.001992255775162772
7772,0,0,0.001990661970542642
7773,0,0,0.0019890694409662076
7774,0,0,0.0019874781854134346
7775,0,0,0.001985888202865104
7776,0,0,0.001984299492302812
7777,0,0,0.0019827120527089698
7778,0,0,0.0019811258830668027
7779,0,0,0.001979540982360349
7780,0,0,0.0019779573495744608
7781,0,0,0.0019763749836948013
7782,40,1,0.0019747938837078455
7783,0,0,0.001973214048600879
7784,0,0,0.0019716354773619982
7785,0,0,0.0019700581689801088
7786,0,0,0.0019684821224449246
7787,0,0,0.0019669073367469684
7788,0,0,0.001965333810877571
7789,0,0,0.0019637615438288687
7790,0,0,0.001962190534593806
7791,0,0,0.0019606207821661306
7792,0,0,0.0019590522855403975
7793,0,0,0.001957485043711965
7794,0,0,0.0019559190556769955
7795,0,0,0.0019543543204324537
7796,0,0,0.0019527908369761078
7797,0,0,0.0019512286043065269
7798,0,0,0.0019496676214230816
7799,0,0,0.0019481078873259431
7800,0,0,0.0019465494010160822
7801,0,0,0.0019449921614952694
7802,0,0,0.0019434361677660732
7803,0,0,0.0019418814188318602
7804,0,0,0.0019403279136967946
7805,0,0,0.0019387756513658371
7806,0,0,0.0019372246308447445
7807,0,0,0.0019356748511400687
7808,0,0,0.0019341263112591565
7809,0,0,0.0019325790102101492
7810,0,0,0.001931032947001981
7811,0,0,0.0019294881206443793
7812,0,0,0.0019279445301478638
7813,0,0,0.0019264021745237455
7814,0,0,0.0019248610527841264
7815,0,0,0.001923321163941899
7816,40,1,0.0019217825070107456
7817,0,0,0.001920245081005137
7818,0,0,0.001918708884940333
7819,0,0,0.0019171739178323805
7820,0,0,0.0019156401786981146
7821,0,0,0.001914107666555156
7822,0,0,0.0019125763804219119
7823,0,0,0.0019110463193175743
7824,0,0,0.0019095174822621203
7825,0,0,0.0019079898682763106
7826,40,1,0.0019064634763816895
7827,0,0,0.001904938305600584
7828,0,0,0.0019034143549561035
7829,0,0,0.0019018916234721387
7830,0,0,0.0019003701101733609
7831,0,0,0.0018988498140852222
7832,0,0,0.001897330734233954
7833,0,0,0.0018958128696465668
7834,0,0,0.0018942962193508495
7835,0,0,0.0018927807823753689
7836,0,0,0.0018912665577494685
7837,0,0,0.001889753544503269
7838,0,0,0.0018882417416676662
7839,0,0,0.001886731148274332
7840,0,0,0.0018852217633557125
7841,0,0,0.001883713585945028
7842,0,0,0.0018822066150762718
7843,0,0,0.0018807008497842108
7844,0,0,0.0018791962891043833
7845,0,0,0.0018776929320730997
7846,0,0,0.0018761907777274413
7847,0,0,0.0018746898251052592
7848,0,0,0.001873190073245175
7849,0,0,0.0018716915211865787
7850,0,0,0.0018701941679696295
7851,0,0,0.0018686980126352538
7852,0,0,0.0018672030542251454
7853,0,0,0.0018657092917817653
7854,0,0,0.00186421672434834
7855,0,0,0.0018627253509688611
7856,0,0,0.001861235170688086
7857,0,0,0.0018597461825515355
7858,0,0,0.0018582583856054944
7859,0,0,0.00185677177889701
7860,0,0,0.0018552863614738923
7861,0,0,0.001853802132384713
7862,0,0,0.0018523190906788052
7863,0,0,0.0018508372354062621
7864,0,0,0.0018493565656179372
7865,0,0,0.0018478770803654428
7866,0,0,0.0018463987787011504
7867,0,0,0.0018449216596781895
7868,0,0,0.0018434457223504468
7869,0,0,0.0018419709657725664
7870,0,0,0.0018404973889999483
7871,0,0,0.0018390249910887483
7872,0,0,0.0018375537710958773
7873,0,0,0.0018360837280790006
7874,0,0,0.0018346148610965374
7875,0,0,0.00183314716920766
7876,0,0,0.0018316806514722939
7877,80,2,0.001830215306951116
7878,0,0,0.001828751134705555
7879,0,0,0.0018272881337977906
7880,0,0,0.0018258263032907523
7881,40,1,0.0018243656422481196
7882,0,0,0.001822906149734321
7883,120,3,0.0018214478248145336
7884,0,0,0.001819990666554682
7885,0,0,0.0018185346740214382
7886,0,0,0.001817079846282221
7887,160,4,0.0018156261824051952
7888,0,0,0.001814173681459271
7889,0,0,0.0018127223425141036
7890,0,0,0.0018112721646400922
7891,0,0,0.0018098231469083801
7892,0,0,0.0018083752883908534
7893,0,0,0.0018069285881601406
7894,120,3,0.0018054830452896124
7895,0,0,0.0018040386588533807
7896,0,0,0.001802595427926298
7897,240,6,0.001801153351583957
7898,0,0,0.0017997124289026898
7899,0,0,0.0017982726589595675
7900,0,0,0.0017968340408324
7901,40,1,0.001795396573599734
7902,0,0,0.0017939602563408542
7903,0,0,0.0017925250881357816
7904,0,0,0.001791091068065273
7905,0,0,0.0017896581952108206
7906,0,0,0.001788226468654652
7907,0,0,0.0017867958874797283
7908,0,0,0.0017853664507697445
7909,0,0,0.0017839381576091285
7910,40,1,0.0017825110070830413
7911,0,0,0.0017810849982773749
7912,0,0,0.001779660130278753
7913,0,0,0.0017782364021745299
7914,0,0,0.0017768138130527902
7915,0,0,0.0017753923620023478
7916,0,0,0.001773972048112746
7917,0,0,0.0017725528704742558
7918,0,0,0.0017711348281778763
7919,0,0,0.001769717920315334
7920,0,0,0.0017683021459790817
7921,0,0,0.0017668875042622983
7922,0,0,0.0017654739942588884
7923,0,0,0.0017640616150634812
